职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
电气工程师,民营,20人以下,2019-09-20 11:29:37,大专,机械设计/制造/维修,3-5年,苏州能威机电科技有限公司,7K-13K,苏州-吴中区,加班补助全勤奖餐补通讯补助带薪年假
电气照明总工程师,上市公司,20-99人,2019-09-20 09:06:27,本科,土木/建筑/装修/市政工程,5-10年,利亚德(湖南)光环境文化发展有限公司,5.8K-10K,长沙,节日福利高温补贴员工旅游餐补交通补助
电气工程师,外商独资,20人以下,2019-09-20 10:53:16,大专,电子/电器/半导体/仪器仪表,1-3年,奥克米玻璃技术(上海)有限公司,8K-10K,上海,五险一金年底双薪加班补助交通补助餐补
电气工程师,民营,20人以下,2019-09-20 11:38:57,大专,客服/售前/售后技术支持,1-3年,西安银华电子信息科技有限公司,4K-6K,西安,五险一金年底双薪绩效奖金加班补助全勤奖
电气设计工程师,民营,20-99人,2019-09-20 14:21:22,本科,机械设计/制造/维修,5-10年,北京新能正源智能装备有限公司,8K-10K,北京,五险一金绩效奖金年终分红不加班工作居住证
助理工程师（暖通、电气、给排水等专业）,其它,20-99人,2019-09-20 09:11:55,大专,土木/建筑/装修/市政工程,1-3年,苏州保酚环境科技有限公司,4K-6K,昆山,节日福利五险一金弹性工作员工旅游
电气工程师,民营,20人以下,2019-09-20 09:15:05,本科,土木/建筑/装修/市政工程,1-3年,深圳市国电电气工程有限公司,8K-10K,深圳-龙岗区,五险一金年底双薪包住交通补助餐补
电气设计工程师,民营,20-99人,2019-09-20 14:22:39,本科,电子/电器/半导体/仪器仪表,3-5年,哈尔滨工程北米科技有限公司,5K-8K,哈尔滨,五险一金绩效奖金股票期权交通补助餐补
成套电气报价工程师,股份制企业,500-999人,2019-09-20 09:02:04,大专,销售业务,1-3年,河南博源电力设备股份有限公司,4K-8K,郑州-新郑市,员工旅游五险一金包吃
电气工程师,股份制企业,500-999人,2019-09-20 09:20:26,本科,电子/电器/半导体/仪器仪表,1-3年,德州恒力电机有限责任公司,5K-8K,德州,五险一金周末双休
电气工程师,国企,100-499人,2019-09-20 09:26:27,本科,电子/电器/半导体/仪器仪表,不限,南京中钞长城金融设备有限公司,6K-8K,南京,周末双休五险一金年底双薪绩效奖金包吃
电气工程师,国企,1000-9999人,2019-09-20 09:29:25,本科,电子/电器/半导体/仪器仪表,1-3年,海信科龙空调有限公司,薪资面议,佛山-顺德区,五险一金餐补定期体检带薪年假
电气工程师（乐高嘉兴）,外商独资,10000人以上,2019-09-20 10:35:46,本科,电子/电器/半导体/仪器仪表,5-10年,欧艾斯设施管理服务(上海)有限公司,10K-11K,嘉兴-南湖区,周末双休五险一金年底双薪
电气工程师,民营,20-99人,2019-09-20 08:58:53,本科,电子/电器/半导体/仪器仪表,3-5年,深圳市亿凌捷科技有限公司,10K-15K,深圳,五险一金创业公司不定期团建
电气工程师,不限,20-99人,2019-09-20 09:03:21,大专,电子/电器/半导体/仪器仪表,1-3年,虎润自动化科技(上海)有限公司,6K-8K,上海,创业公司无试用期每年多次调薪周末双休五险一金
售后/售前服务/电气调试工程师,民营,100-499人,2019-09-20 10:03:55,本科,客服/售前/售后技术支持,不限,株洲市日胜电气工程有限公司,4K-8K,郑州,五险一金绩效奖金包住交通补助餐补
电气自动化工程师,民营,20-99人,2019-09-20 14:21:01,大专,电子/电器/半导体/仪器仪表,5-10年,甘肃研信智能科技有限公司,6K-8K,兰州,五险一金绩效奖金交通补助通讯补助带薪年假
电气工程师（重庆大足区）,民营,100-499人,2019-09-20 10:04:23,大专,机械设计/制造/维修,3-5年,深圳市罗博泰尔机器人技术有限公司,6K-8K,重庆-大足区,全勤奖节日福利员工旅游五险一金
电气技术工程师,民营,20-99人,2019-09-20 14:16:02,大专,电子/电器/半导体/仪器仪表,1-3年,南京昊福淇电气设备有限公司,6K-8K,南京-江宁区,年底双薪带薪年假节日福利员工旅游定期体检
电气自动化工程师A7[成都],民营,20-99人,2019-09-20 09:32:04,学历不限,电子/电器/半导体/仪器仪表,不限,成都甲航科技有限公司,7K-10K,成都,五险一金绩效奖金餐补弹性工作定期体检
高级电气工程师（珠海）,外商独资,100-499人,2019-09-20 10:49:43,本科,电子/电器/半导体/仪器仪表,3-5年,珠海市福尼斯焊接技术有限公司,8K-10K,广州,周末双休五险一金绩效奖金年底双薪餐补
电气工程师（湛江）,民营,100-499人,2019-09-20 09:30:26,大专,电子/电器/半导体/仪器仪表,3-5年,上海美诺福科技股份有限公司,8K-10K,湛江-麻章区,五险一金绩效奖金带薪年假高温补贴节日福利
电气工程师（应届）,国企,100-499人,2019-09-20 11:34:02,硕士,能源/矿产/地质勘查,无经验,安徽华电工程咨询设计有限公司,10K-15K,合肥,五险一金绩效奖金交通补助餐补带薪年假
电气工程师,不限,20-99人,2019-09-20 10:52:49,大专,电子/电器/半导体/仪器仪表,5-10年,力茨(江苏)机电装备有限公司,10K-18K,南京-江宁区,补充医疗保险员工旅游节日福利五险一金带薪年假
电气工程师,外商独资,20-99人,2019-09-20 10:44:09,本科,电子/电器/半导体/仪器仪表,3-5年,上海幸义超声技术有限公司,10K-15K,上海,五险一金交通补助年底双薪带薪年假
电气工程师,上市公司,10000人以上,2019-09-20 10:30:31,本科,电子/电器/半导体/仪器仪表,3-5年,浙江盾安人工环境股份有限公司,8K-15K,合肥,五险一金节日福利带薪年假餐补定期体检
电气设计工程师,外商独资,500-999人,2019-09-20 14:23:27,大专,电子/电器/半导体/仪器仪表,3-5年,光驰科技（上海）有限公司,6K-12K,上海-宝山区,五险一金绩效奖金加班补助餐补带薪年假
高级电气工程师,民营,1000-9999人,2019-09-20 08:54:58,本科,电子/电器/半导体/仪器仪表,5-10年,深圳市光大激光科技股份有限公司,15K-25K,深圳,节日福利五险一金加班补助包住带薪年假
电气工程师,民营,20-99人,2019-09-20 09:57:39,本科,电子/电器/半导体/仪器仪表,1-3年,洁誉科技(上海)股份有限公司,8K-15K,上海-浦东新区,带薪年假周末双休五险一金
电气设计工程师,股份制企业,100-499人,2019-09-20 09:32:01,大专,电子/电器/半导体/仪器仪表,1-3年,华洋通信科技股份有限公司,4K-6K,徐州,周末双休五险一金年底双薪绩效奖金交通补助
电气工程师\技术员（上海）,上市公司,100-499人,2019-09-20 09:07:26,本科,电子/电器/半导体/仪器仪表,1-3年,北京能科瑞元数字技术有限公司,15K-20K,上海-松江区,五险一金交通补助餐补通讯补助采暖补贴
电气工程师（研发）,民营,20-99人,2019-09-20 09:49:17,本科,电子/电器/半导体/仪器仪表,3-5年,无锡菲兰爱尔空气质量技术有限公司,8K-15K,无锡-新吴区,五险一金弹性工作带薪年假定期体检高温补贴
电气工程师,民营,20-99人,2019-09-20 10:32:35,本科,电子/电器/半导体/仪器仪表,1-3年,湖南鼎创装备有限公司,6K-12K,株洲,餐补五险一金周末双休绩效奖金全勤奖
电气工程师(J31666),上市公司,10000人以上,2019-09-20 12:11:03,本科,生产管理/运营,3-5年,碧桂园控股,薪资面议,佛山,五险一金餐补房补带薪年假定期体检
自动化电气工程师,上市公司,500-999人,2019-09-20 09:33:43,大专,电子/电器/半导体/仪器仪表,5-10年,深圳市德富莱智能科技股份有限公司,10K-15K,深圳,五险一金年底双薪全勤奖餐补房补
电气工程师,民营,20-99人,2019-09-20 10:18:56,大专,技工/操作工,1-3年,山西大海铂格新能源有限公司,8K-10K,北京-朝阳区,五险一金绩效奖金餐补通讯补助带薪年假
电气工程师,民营,20-99人,2019-09-20 08:06:02,大专,电子/电器/半导体/仪器仪表,不限,河北圣楠环保科技有限公司,4K-6K,石家庄,每年多次调薪年底双薪带薪年假员工旅游加班补助
机电工程师/电气工程师,股份制企业,500-999人,2019-09-20 12:10:02,大专,机械设计/制造/维修,3-5年,杭州星华反光材料股份有限公司,6K-8K,湖州-长兴县,五险一金年底双薪加班补助餐补带薪年假
电气工程师,股份制企业,20-99人,2019-09-20 10:46:23,大专,电子/电器/半导体/仪器仪表,1-3年,北京天利流程技术有限公司,6K-8K,北京,五险一金绩效奖金餐补节日福利周末双休
电气工程师,股份制企业,100-499人,2019-09-20 09:26:38,本科,电子/电器/半导体/仪器仪表,1-3年,北京中鼎恒业科技股份有限公司,8K-10K,北京-丰台区,五险一金绩效奖金带薪年假员工旅游定期团建
电气自动化工程师,民营,20人以下,2019-09-20 14:37:03,本科,电子/电器/半导体/仪器仪表,1-3年,南京建磊电力技术有限公司,10K-20K,南京,绩效奖金带薪年假员工旅游节日福利住房补贴
电气技术员及工程师,外商独资,100-499人,2019-09-20 13:24:23,大专,电子/电器/半导体/仪器仪表,不限,台塑集团热电(宁波)有限公司,5K-6K,宁波,周末双休五险一金加班补助带薪年假免费班车
电气工程师,民营,100-499人,2019-09-20 09:33:05,大专,电子/电器/半导体/仪器仪表,1-3年,天津德赛环保科技有限公司,5K-8K,天津,五险一金周末双休
电气PLC编程工程师,民营,20-99人,2019-09-20 14:05:35,大专,电子/电器/半导体/仪器仪表,1-3年,上海虹匠实业有限公司,15K-20K,上海,创业公司五险一金年终分红餐补
电气调试安装工程师,民营,20-99人,2019-09-20 09:49:42,中专,机械设计/制造/维修,3-5年,安徽云易智能技术有限公司,4K-7K,合肥-高新区,绩效奖金加班补助餐补带薪年假员工旅游
电气工程师,上市公司,500-999人,2019-09-20 11:39:24,本科,土木/建筑/装修/市政工程,3-5年,涞水荣盛伟业房地产开发有限公司,8K-10K,保定,五险一金绩效奖金包吃包住交通补助
电气工程师,合资,1000-9999人,2019-09-20 10:18:47,大专,电子/电器/半导体/仪器仪表,3-5年,焦作隆丰皮草企业有限公司,5K-7K,焦作,五险一金年底双薪通讯补助带薪年假定期体检
电气工程师,民营,20-99人,2019-09-20 10:23:02,大专,电子/电器/半导体/仪器仪表,1-3年,徐州仟业万青包装机械有限公司,4K-8K,徐州,年底双薪项目奖金五险一金通讯补助餐补
电气工程师,民营,20人以下,2019-09-20 12:02:02,本科,电子/电器/半导体/仪器仪表,1-3年,浙江求是科技有限公司,6K-8K,青岛-黄岛区（新行政区）,五险一金交通补助餐补包住
高级电气工程师,民营,100-499人,2019-09-20 11:45:00,本科,电子/电器/半导体/仪器仪表,3-5年,南京伟思医疗科技股份有限公司,11K-16K,南京,五险一金年底双薪全勤奖弹性工作补充医疗保险
自动化机械设计技术员、工程师；自动化电气设计技术员、工程师,股份制企业,100-499人,2019-09-20 11:44:46,本科,机械设计/制造/维修,1-3年,青岛力鼎自动化设备有限公司,5K-10K,青岛,五险一金绩效奖金包吃包住交通补助
电气工程师,民营,20-99人,2019-09-20 09:25:15,大专,电子/电器/半导体/仪器仪表,1-3年,西安远景智能控制有限公司,4K-6K,西安,餐补周末双休
急招电气工程师（强电）,民营,20-99人,2019-09-20 09:12:12,大专,土木/建筑/装修/市政工程,3-5年,北京华林信通电子技术有限公司,7K-14K,北京-海淀区,五险一金餐补通讯补助带薪年假节日福利
照明电气工程师,民营,20人以下,2019-09-20 10:42:09,大专,电子/电器/半导体/仪器仪表,1-3年,重庆凌彩格照明工程设计有限公司,6K-8K,重庆,每年多次调薪绩效奖金股票期权加班补助弹性工作
电气工程师（项目经理方向）,民营,20-99人,2019-09-20 10:43:15,大专,电子/电器/半导体/仪器仪表,1-3年,北京优稳昌盛科技有限公司,70K-100K,北京,五险一金绩效奖金年终分红餐补通讯补助
电气工程师,国企,100-499人,2019-09-20 09:14:11,大专,机械设计/制造/维修,1-3年,安徽浩悦环境科技有限责任公司,8K-10K,合肥,五险一金绩效奖金加班补助包吃包住
电气工程师 Electrical engineer,合资,100-499人,2019-09-20 10:12:02,本科,电子/电器/半导体/仪器仪表,1-3年,济南星辉数控机械科技有限公司,8K-10K,济南,节日福利加班补助全勤奖包住餐补
电气元件销售工程师,民营,100-499人,2019-09-20 09:18:20,中专,销售业务,1-3年,协成科技股份有限公司,4K-8K,厦门,五险一金绩效奖金通讯补助交通补助带薪年假
电气工程师,民营,20-99人,2019-09-20 10:46:11,大专,电子/电器/半导体/仪器仪表,3-5年,青岛合润机械工程技术有限公司,8K-10K,青岛,单休五险工作餐通讯补助绩效奖金
电气工程师（中高级）,股份制企业,100-499人,2019-09-20 10:44:23,本科,电子/电器/半导体/仪器仪表,3-5年,无锡华瀚能源装备科技有限公司,8K-15K,无锡,五险一金包吃绩效奖金
电气工程师/技术员,民营,100-499人,2019-09-20 11:01:07,本科,能源/矿产/地质勘查,3-5年,江苏颐和电力科技有限公司,5K-10K,南京-江宁区,五险一金包吃包住带薪年假定期体检
电气工程师（数据采集）,民营,20-99人,2019-09-20 09:19:15,本科,电子/电器/半导体/仪器仪表,不限,江苏中天互联科技有限公司,6K-8K,南通,五险一金餐补包住带薪年假绩效奖金
高级电子电气工程师,其它,20-99人,2019-09-20 10:07:32,本科,电子/电器/半导体/仪器仪表,3-5年,常熟凯玺电子电气有限公司,20K-40K,常熟,五险一金交通补助节日福利定期体检加班补助
电气工程师,民营,20-99人,2019-09-20 09:39:04,大专,电子/电器/半导体/仪器仪表,不限,上海至信信息科技有限公司,6K-8K,南京,五险一金年底双薪全勤奖交通补助带薪年假
急急急聘电气工程师（6千-1万）双休 ,民营,20-99人,2019-09-20 11:15:02,大专,电子/电器/半导体/仪器仪表,3-5年,武汉惠斯顿环保科技有限公司,6K-10K,武汉,五险一金绩效奖金交通补助通讯补助补充医疗保险
建筑电气设计工程师,民营,100-499人,2019-09-20 14:20:42,大专,电子/电器/半导体/仪器仪表,3-5年,上海朗脉洁净技术股份有限公司,8K-15K,上海-闵行区,五险一金包住带薪年假定期体检节日福利
电气工程师,股份制企业,20-99人,2019-09-20 11:31:37,大专,电子/电器/半导体/仪器仪表,1-3年,湖南水务机电设备成套技术有限公司,4K-6K,长沙,年底双薪周末双休交通补助餐补通讯补助
急聘有工作经验的送电线路电气设计工程师,国企,1000-9999人,2019-09-20 14:23:30,硕士,电子/电器/半导体/仪器仪表,3-5年,中国电力工程顾问集团中南电力设计院有限公司,10K-15K,武汉,五险一金绩效奖金全勤奖带薪年假交通补助
