职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
ui设计师,民营,100-499人,2019-09-19 17:46:38,学历不限,软件/互联网开发/系统集成,1-3年,上海朗阁教育科技有限公司,5K-8K,昆山,
UI 设计师,民营,20-99人,2019-09-19 09:10:08,大专,软件/互联网开发/系统集成,1-3年,南阳市润德数码科技有限公司,4K-6K,南阳,包住带薪年假每年多次调薪健身俱乐部大牛带队
UI界面设计师,民营,20-99人,2019-09-19 17:11:20,学历不限,软件/互联网开发/系统集成,3-5年,广州峰玉网络科技有限公司,15K-25K,广州,年底双薪绩效奖金年终分红包吃包住
LJL66-数据可视化UI设计师,民营,100-499人,2019-09-18 14:13:39,本科,软件/互联网开发/系统集成,3-5年,北京众信龙达科技发展有限公司,9K-13K,郑州,五险一金年底双薪周末双休大牛带队弹性工作
ui设计师,民营,500-999人,2019-09-20 09:11:46,本科,软件/互联网开发/系统集成,3-5年,深圳市协卓软件有限公司,10K-15K,天津-东丽区,节日福利五险一金全勤奖带薪年假定期体检
UI设计师,民营,100-499人,2019-09-20 09:45:35,本科,软件/互联网开发/系统集成,3-5年,慧科教育科技集团有限公司,14K-25K,北京,五险一金绩效奖金弹性工作带薪年假
高级UI/UE设计师,民营,100-499人,2019-09-20 08:58:00,本科,艺术/设计,5-10年,广州永融科技股份有限公司,10K-15K,北京-朝阳区,五险一金节日福利员工旅游定期体检带薪年假
高级GUI视觉设计师/高级UI设计师G00409,民营,10000人以上,2019-09-19 17:18:30,本科,软件/互联网开发/系统集成,3-5年,深圳传音控股股份有限公司,13K-25K,重庆-渝北区,五险一金绩效奖金年终奖金餐补节日福利
高级可视化UI设计师,国企,100-499人,2019-09-20 12:06:36,大专,软件/互联网开发/系统集成,3-5年,福建省电子信息(集团)有限责任公司,13K-18K,福州,五险一金绩效奖金餐补通讯补助带薪年假
高级可视化UI设计师,民营,500-999人,2019-09-20 11:57:46,大专,软件/互联网开发/系统集成,3-5年,长威信息科技发展股份有限公司,13K-18K,福州,六险一金股票期权餐补通讯补助带薪年假
高级UI/UX设计师,民营,100-499人,2019-09-19 18:05:32,本科,艺术/设计,3-5年,北京两个黄鹂教育科技有限公司,15K-25K,北京,五险一金绩效奖金餐补带薪年假节日福利
游戏UI设计师（绩效）,民营,100-499人,2019-09-20 10:02:21,大专,艺术/设计,1-3年,广州纷享科技发展有限公司,9K-16K,广州,节日福利员工旅游带薪年假包吃每年多次调薪
ui设计师,上市公司,20-99人,2019-09-19 15:06:37,大专,软件/互联网开发/系统集成,3-5年,南通东易通盛装饰工程有限公司,4K-8K,南通-崇川区,五险一金节日福利
UI设计师,民营,100-499人,2019-09-20 14:07:00,本科,软件/互联网开发/系统集成,3-5年,杭州促成科技有限公司,15K-20K,杭州-西湖区,五险一金加班补助年底双薪带薪年假节日福利
UI设计师+周末双休,股份制企业,100-499人,2019-09-19 09:50:05,大专,软件/互联网开发/系统集成,1-3年,济南米诺信息科技有限公司,4K-6K,济南,周末双休全勤奖交通补助餐补五险一金
UI设计师,民营,100-499人,2019-09-19 13:33:24,本科,艺术/设计,1-3年,江苏乐筑网络科技有限公司,5K-8K,徐州,五险一金加班补助员工旅游节日福利每年多次调薪
ui设计师,民营,100-499人,2019-09-20 14:07:48,大专,广告/会展,3-5年,曲阜学能通教育科技有限公司,4K-8K,济宁,带薪年假节日福利员工旅游不加班每年多次调薪
ui设计师(移动端),民营,100-499人,2019-09-18 16:46:06,本科,软件/互联网开发/系统集成,1-3年,重庆多企源科技有限公司,7K-13K,重庆,五险一金绩效奖金全勤奖加班补助弹性工作
UI设计师,不限,20-99人,2019-09-19 13:36:09,本科,软件/互联网开发/系统集成,1-3年,甘肃爱彼利科技有限公司,6K-10K,兰州,五险一金加班补助节日福利带薪年假定期体检
UI及平面设计师,民营,100-499人,2019-09-18 13:11:56,本科,软件/互联网开发/系统集成,1-3年,苏州普源精电科技有限公司,8K-15K,苏州-虎丘区,五险一金年底双薪包吃带薪年假周末双休
ui设计师,国企,500-999人,2019-09-19 16:46:29,本科,软件/互联网开发/系统集成,3-5年,深圳证券时报社有限公司,15K-25K,深圳,年底双薪包吃带薪年假定期体检节日福利
ui设计师,民营,100-499人,2019-09-19 09:11:27,本科,软件/互联网开发/系统集成,不限,合肥圆融供应链管理有限公司,8K-16K,深圳-福田区,五险一金绩效奖金年终分红餐补带薪年假
游戏UI设计师/游戏界面设计师,民营,100-499人,2019-09-20 10:02:33,大专,艺术/设计,1-3年,广州纷享科技发展有限公司,8K-15K,广州,节日福利员工旅游带薪年假包吃每年多次调薪
游戏UI设计师/游戏界面设计,民营,100-499人,2019-09-20 10:02:33,大专,软件/互联网开发/系统集成,1-3年,广州纷享科技发展有限公司,8K-15K,广州-番禺区,节日福利员工旅游带薪年假包吃年终分红
UI设计师,民营,20-99人,2019-09-18 09:13:37,本科,软件/互联网开发/系统集成,不限,山东觅语教育科技有限公司,4K-8K,济南,创业公司周末双休五险一金弹性工作节日福利
美工/UI设计师,民营,100-499人,2019-09-20 10:45:21,大专,软件/互联网开发/系统集成,不限,上海索勤信息科技有限公司,4K-8K,嘉兴-南湖区,每年多次调薪周末双休五险一金餐补弹性工作
UI设计师,民营,20-99人,2019-09-20 11:37:36,大专,软件/互联网开发/系统集成,3-5年,上海一根木头互联网科技有限公司,5K-8K,武汉-武昌区,五险一金绩效奖金定期体检带薪年假
UI设计师,民营,1000-9999人,2019-09-20 09:51:43,本科,软件/互联网开发/系统集成,3-5年,武汉天恒信息技术有限公司,6K-10K,武汉-东湖新技术开发区,五险一金带薪年假弹性工作节日福利加班补助
高级ui设计师,民营,20-99人,2019-09-20 08:51:02,本科,软件/互联网开发/系统集成,不限,中电运行(海南)信息技术有限公司,6K-10K,海口,五险一金绩效奖金加班补助带薪年假免费班车
UI设计师,股份制企业,100-499人,2019-09-17 11:43:23,大专,软件/互联网开发/系统集成,1-3年,康佰邦科技有限公司,6K-8K,郑州,绩效奖金房补弹性工作全勤奖节日福利
UI设计师,民营,20-99人,2019-09-20 13:21:11,学历不限,艺术/设计,不限,江苏童讯科技有限公司,5K-7K,苏州,五险一金全勤奖餐补带薪年假弹性工作
高薪急聘UI设计师,民营,20-99人,2019-09-19 11:45:13,本科,IT质量管理/测试/配置管理,1-3年,宁夏彩虹桥互联网技术有限公司,7K-10K,银川,五险一金交通补助周末双休
用户体验设计师（UI/UE）,民营,20-99人,2019-09-19 10:21:12,本科,软件/互联网开发/系统集成,3-5年,北京伯智科技有限公司,13K-25K,深圳-罗湖区,五险一金弹性工作员工旅游
UI设计师,民营,20-99人,2019-09-19 16:10:05,大专,软件/互联网开发/系统集成,1-3年,南宁南软科技发展有限公司,3K-6K,南宁-青秀区,周末双休加班补助年终分红带薪年假定期体检
UI 设计师,股份制企业,20-99人,2019-09-19 19:25:16,学历不限,软件/互联网开发/系统集成,1-3年,广州谁是导演文化传媒有限公司,4K-6K,广州,五险一金餐补房补
ui视觉设计师,合资,20-99人,2019-09-20 09:55:50,本科,软件/互联网开发/系统集成,5-10年,赫里普(上海)信息科技有限公司,14K-20K,上海-黄浦区,五险一金带薪年假节日福利周末双休弹性工作
游戏ui设计师,民营,100-499人,2019-09-19 09:55:51,大专,软件/互联网开发/系统集成,3-5年,兜趣(北京)科技有限公司,10K-20K,北京-朝阳区,五险一金全勤奖交通补助加班补助节日福利
ui网页设计师,民营,100-499人,2019-09-18 09:32:58,大专,软件/互联网开发/系统集成,不限,常州极客营信息科技有限公司,6K-8K,常州,周末双休五险一金年底双薪绩效奖金带薪年假
ui设计师,其它,100-499人,2019-09-17 16:53:45,大专,软件/互联网开发/系统集成,1-3年,河北信佳达科技有限公司,4K-6K,石家庄,五险一金弹性工作节日福利每年多次调薪带薪年假
ui设计师,民营,20-99人,2019-09-19 17:45:01,大专,软件/互联网开发/系统集成,3-5年,北京博天视翼广告有限公司,6K-10K,北京,周末双休五险一金餐补
急招:初级平面设计师/UI美工/网页设计助理,民营,100-499人,2019-09-18 12:33:02,学历不限,艺术/设计,不限,深圳市十七大道科技有限公司,3.5K-7K,深圳-龙华新区,14薪包住大牛带队公司重点项目绩效奖金
游戏界面设计师/游戏UI设计师,民营,100-499人,2019-09-20 10:02:33,大专,软件/互联网开发/系统集成,1-3年,广州纷享科技发展有限公司,9K-18K,广州-番禺区,节日福利员工旅游带薪年假包吃五险一金
ui设计师,民营,100-499人,2019-09-19 16:45:12,大专,软件/互联网开发/系统集成,1-3年,宁夏炬点电子商务有限公司,4K-8K,银川,五险一金餐补绩效奖金交通补助加班补助
ui设计师,民营,20-99人,2019-09-19 10:24:22,学历不限,软件/互联网开发/系统集成,3-5年,诸链币阖(北京)区块链科技有限公司,4K-6K,临沂,五险一金单双轮休
UI网页设计师,民营,100-499人,2019-09-19 09:10:49,大专,软件/互联网开发/系统集成,不限,常州极客营信息科技有限公司,6K-8K,常州,周末双休五险一金绩效奖金带薪年假弹性工作
ui设计师,合资,20-99人,2019-09-19 10:45:36,大专,软件/互联网开发/系统集成,3-5年,上海世立珠宝有限公司,6K-8K,上海,五险一金年底双薪绩效奖金交通补助加班补助
游戏UI设计师,合资,100-499人,2019-09-19 11:16:32,本科,软件/互联网开发/系统集成,3-5年,北京新创娱游科技有限公司,13K-25K,北京,每年多次调薪年底双薪加班补助餐补带薪年假
ui设计师,国企,20-99人,2019-09-18 09:03:35,本科,软件/互联网开发/系统集成,1-3年,中福彩科技发展(北京)有限公司,15K-25K,北京,五险一金加班补助交通补助餐补通讯补助
ui设计师,民营,20-99人,2019-09-19 16:38:30,本科,软件/互联网开发/系统集成,1-3年,无锡家校邦网络科技有限公司,5K-10K,无锡,节日福利员工旅游创业公司
初级UI交互设计师（优秀毕业生）,合资,20-99人,2019-09-18 09:43:03,大专,软件/互联网开发/系统集成,不限,中联高科(大连)实业有限公司,3K-5K,大连,
UI/UE设计师,民营,1000-9999人,2019-09-20 11:27:21,本科,软件/互联网开发/系统集成,3-5年,杭州温乐科技有限公司,10K-15K,天津-东丽区,公司重点项目
公司直招，UI设计师助理D,民营,100-499人,2019-09-19 11:36:21,大专,软件/互联网开发/系统集成,无经验,河北臻龙科技有限公司,4K-6K,石家庄,五险一金周末双休带薪年假弹性工作每年多次调薪
ui设计师,民营,20-99人,2019-09-18 09:55:23,大专,软件/互联网开发/系统集成,3-5年,西安艾贝尔科技发展有限公司,8K-10K,西安,五险一金绩效奖金通讯补助带薪年假补充医疗保险
南通渡课招生——全能UI设计师培训,股份制企业,100-499人,2019-09-19 08:45:29,学历不限,教育/培训,不限,南通在渡教育咨询有限公司,6K-8K,南通,
UI端设计师,民营,100-499人,2019-09-20 14:06:42,大专,软件/互联网开发/系统集成,不限,武汉一代文化传播有限公司,4K-6K,武汉-武昌区,节日福利周末双休五险一金带薪年假员工旅游
高级UI设计师,股份制企业,100-499人,2019-09-20 09:57:39,大专,软件/互联网开发/系统集成,3-5年,烟台分米网络科技有限公司,7K-13K,烟台,五险一金加班补助带薪年假员工旅游节日福利
UI/UX设计师,国企,100-499人,2019-09-18 17:59:12,本科,软件/互联网开发/系统集成,5-10年,国家金融信息中心有限责任公司,15K-25K,上海-浦东新区,五险一金弹性工作带薪年假餐补补充医疗保险
UI设计师,股份制企业,20-99人,2019-09-18 09:08:45,学历不限,软件/互联网开发/系统集成,不限,南京铉盈网络科技有限公司,8K-10K,南京,五险一金绩效奖金餐补带薪年假定期体检
UI设计师4k双休,民营,20-99人,2019-09-20 09:43:00,学历不限,软件/互联网开发/系统集成,不限,重庆碧云广告有限公司,3K-5K,重庆,五险一金年底双薪加班补助全勤奖节日福利
UI设计设计师助理 绩效 双休,民营,20-99人,2019-09-20 08:45:34,大专,软件/互联网开发/系统集成,不限,陕西艾创企业文化传播有限公司,4K-6K,西安,五险一金绩效奖金加班补助全勤奖带薪年假
ui设计师,民营,20-99人,2019-09-19 17:26:42,大专,软件/互联网开发/系统集成,1-3年,深圳市精锐纵横网络技术有限公司,5K-7K,深圳,五险一金绩效奖金项目奖金定期团建加班补助
ui设计师,民营,20-99人,2019-09-19 17:13:59,大专,软件/互联网开发/系统集成,1-3年,厦门网赢集团有限公司,3K-6K,厦门,五险一金带薪年假员工旅游节日福利
UI设计师,民营,100-499人,2019-09-18 16:51:29,本科,软件/互联网开发/系统集成,1-3年,爬山虎科技股份有限公司,5K-8K,扬州-邗江区,五险一金绩效奖金带薪年假创业公司节日福利
ui设计师助理实习生,民营,20-99人,2019-09-20 11:30:57,大专,软件/互联网开发/系统集成,不限,许昌智熠网络科技有限公司,4K-6K,许昌,五险一金年底双薪通讯补助交通补助周末双休
初级UI交互设计师（优秀毕业生） ,合资,20-99人,2019-09-19 19:19:02,大专,软件/互联网开发/系统集成,不限,小马奔腾(大连)实业有限公司,4K-6K,大连,五险一金绩效奖金交通补助通讯补助采暖补贴
UI设计师,民营,20-99人,2019-09-19 11:07:02,大专,软件/互联网开发/系统集成,1-3年,深圳市时代万网科技有限公司,8K-10K,深圳,五险一金员工旅游节日福利年终分红全勤奖
诚聘UI/UE视觉设计师 ,民营,20-99人,2019-09-20 13:30:51,大专,艺术/设计,不限,苏州茄番派软件设计有限公司,4K-6K,苏州,五险一金年底双薪绩效奖金全勤奖带薪年假
ui设计师,民营,20-99人,2019-09-18 08:59:06,本科,软件/互联网开发/系统集成,1-3年,南京胜天易融信息技术有限公司,5.5K-6K,南京,五险一金周末双休年底双薪
诚聘UI平面设计师网页美工 双休五险,民营,20-99人,2019-09-20 08:52:30,大专,艺术/设计,不限,苏州高迈软件设计有限公司,4K-5K,苏州,五险一金年底双薪餐补带薪年假绩效奖金
UI/UE设计师,民营,20-99人,2019-09-17 11:07:24,本科,软件/互联网开发/系统集成,3-5年,重庆爱奥尼科技有限公司,8K-15K,重庆,五险一金年底双薪绩效奖金年终分红加班补助
ui界面设计师,股份制企业,100-499人,2019-09-20 09:20:02,大专,艺术/设计,不限,贵州创新领域电子商务有限公司,4K-6K,贵阳,五险一金绩效奖金全勤奖带薪年假弹性工作
